2015-03-06,3241.19,282900
2015-03-09,3302.41,321500
2015-03-10,3286.07,285800
2015-03-11,3290.9,283000
2015-03-12,3349.32,357300
2015-03-13,3372.91,328400
2015-03-16,3449.3,399100
2015-03-17,3502.85,520900
2015-03-18,3577.3,545200
2015-03-19,3582.27,537300
2015-03-20,3617.32,516700
2015-03-23,3687.73,536100
2015-03-24,3691.41,639600
2015-03-25,3660.73,521900
2015-03-26,3682.09,488600
2015-03-27,3691.1,408900
2015-03-30,3786.57,564700
2015-03-31,3747.9,561700
2015-04-01,3810.29,447500
2015-04-02,3825.78,479300
2015-04-03,3863.93,473000
2015-04-07,3961.38,570400
2015-04-08,3994.81,618100
2015-04-09,3957.53,585200
2015-04-10,4034.31,484300
2015-04-13,4121.71,589800
2015-04-14,4135.56,610700
2015-04-15,4084.16,613000
2015-04-16,4194.82,551200
2015-04-17,4287.3,701700
2015-04-20,4217.08,857100
2015-04-21,4293.62,634500
2015-04-22,4398.49,680300
2015-04-23,4414.51,667300
2015-04-24,4393.69,628600
2015-04-27,4527.4,671100
2015-04-28,4476.21,767700
2015-04-29,4476.62,519800
2015-04-30,4441.65,526700
2015-05-04,4480.46,494200
2015-05-05,4298.71,572900
2015-05-06,4229.27,481700
2015-05-07,4112.21,394600
2015-05-08,4205.92,397400
2015-05-11,4333.58,488800
2015-05-12,4401.22,521900
2015-05-13,4375.76,510500
2015-05-14,4378.31,449100
2015-05-15,4308.69,439700
2015-05-18,4283.49,380100
2015-05-19,4417.55,436700
2015-05-20,4446.29,514100
2015-05-21,4529.42,465000
2015-05-22,4657.6,655600
2015-05-25,4813.8,682500
2015-05-26,4910.9,704900
2015-05-27,4941.71,681200
2015-05-28,4620.27,783000
2015-05-29,4611.74,611300
2015-06-01,4828.74,593400
2015-06-02,4910.53,623700
2015-06-03,4909.98,611500
2015-06-04,4947.1,675000
2015-06-05,5023.1,772200
2015-06-08,5131.88,855000
2015-06-09,5113.53,729900
2015-06-10,5106.04,597000
2015-06-11,5121.59,564000
2015-06-12,5166.35,625600
2015-06-15,5062.99,637800
2015-06-16,4887.43,550800
2015-06-17,4967.9,537100
2015-06-18,4785.36,507400
2015-06-19,4478.36,452700
2015-06-23,4576.49,473500
2015-06-24,4690.15,543000
2015-06-25,4527.78,572800
2015-06-26,4192.87,565200
2015-06-29,4053.03,673800
2015-06-30,4277.22,709200
2015-07-01,4053.7,598800
2015-07-02,3912.77,586000
2015-07-03,3686.92,548200
2015-07-06,3775.91,831100
2015-07-07,3727.12,698800
2015-07-08,3507.19,680400
2015-07-09,3709.33,656900
2015-07-10,3877.8,586400
2015-07-13,3970.39,643500
2015-07-14,3924.49,670600
2015-07-15,3805.7,601300
2015-07-16,3823.18,492300
2015-07-17,3957.35,481700
2015-07-20,3992.11,539100
2015-07-21,4017.68,504300
2015-07-22,4026.04,520700
2015-07-23,4123.92,563600
2015-07-24,4070.91,627400
2015-07-27,3725.56,556000
2015-07-28,3663.0,563300
2015-07-29,3789.17,434400
2015-07-30,3705.77,457900
2015-07-31,3663.73,351000
2015-08-03,3622.91,364000
2015-08-04,3756.54,362900
2015-08-05,3694.57,366400
2015-08-06,3661.54,274100
2015-08-07,3744.21,340800
2015-08-10,3928.42,497300
2015-08-11,3927.91,538900
2015-08-12,3886.32,442700
2015-08-13,3954.56,430100
2015-08-14,3965.33,468000
2015-08-17,3993.67,460400
2015-08-18,3748.16,543800
2015-08-19,3794.11,475400
2015-08-20,3664.29,390100
2015-08-21,3507.74,369900
2015-08-24,3209.91,334700
2015-08-25,2964.97,352300
2015-08-26,2927.29,466700
2015-08-27,3083.59,400300
2015-08-28,3232.35,443100
2015-08-31,3205.99,397400
2015-09-01,3166.62,432400
2015-09-02,3160.17,438200
2015-09-07,3080.42,296500
2015-09-08,3170.45,255400
2015-09-09,3243.09,375300
2015-09-10,3197.89,273300
2015-09-11,3200.23,224600
2015-09-14,3114.8,346600
2015-09-15,3005.17,249200
2015-09-16,3152.26,277500
2015-09-17,3086.06,317600
2015-09-18,3097.92,209200
2015-09-21,3156.54,239900
2015-09-22,3185.62,274800
2015-09-23,3115.89,236300
2015-09-24,3142.69,212900
2015-09-25,3092.35,236300
2015-09-28,3100.76,156700
2015-09-29,3038.14,163200
2015-09-30,3052.78,146600
2015-10-08,3143.36,234300
2015-10-09,3183.15,234900
2015-10-12,3287.66,386300
2015-10-13,3293.23,297200
2015-10-14,3262.44,295100
2015-10-15,3338.07,316300
2015-10-16,3391.35,395500
2015-10-19,3386.7,378100
2015-10-20,3425.33,319000
2015-10-21,3320.68,458500
2015-10-22,3368.74,323700
2015-10-23,3412.43,347400
2015-10-26,3429.58,365600
2015-10-27,3434.34,328200
2015-10-28,3375.2,293500
2015-10-29,3387.31,235700
2015-10-30,3382.56,243600
2015-11-02,3325.08,231000
2015-11-03,3316.7,192900
2015-11-04,3459.64,339100
2015-11-05,3522.82,553300
2015-11-06,3590.03,429200
2015-11-09,3646.88,503000
2015-11-10,3640.49,429700
2015-11-11,3650.25,361000
2015-11-12,3632.9,361700
2015-11-13,3580.84,345900
2015-11-16,3606.96,276200
2015-11-17,3604.79,383600
2015-11-18,3568.47,297600
2015-11-19,3617.06,247900
2015-11-20,3630.5,310800
2015-11-23,3610.31,316000
2015-11-24,3616.11,248800
2015-11-25,3647.93,273000
2015-11-26,3635.55,306800
2015-11-27,3436.3,354300
2015-11-30,3445.41,304200
2015-12-01,3456.31,252400
2015-12-02,3536.91,301500
2015-12-03,3584.82,281100
2015-12-04,3524.99,251700
2015-12-07,3536.93,208300
2015-12-08,3470.07,224400
2015-12-09,3472.44,195700
2015-12-10,3455.5,200400
2015-12-11,3434.58,182900
2015-12-14,3520.67,215400
2015-12-15,3510.35,200500
2015-12-16,3516.19,193500
2015-12-17,3580.0,283900
2015-12-18,3578.96,273700
2015-12-21,3642.47,299800
2015-12-22,3651.77,261200
2015-12-23,3636.09,298200
2015-12-24,3612.49,227800
2015-12-25,3628.0,192500
2015-12-28,3533.78,270000
2015-12-29,3563.74,182600
2015-12-30,3572.88,187900
2015-12-31,3539.18,177000
2016-01-04,3296.26,184400
2016-01-05,3287.71,266900
2016-01-06,3361.84,238900
2016-01-07,3125.0,70600
2016-01-08,3186.41,286400
2016-01-11,3016.7,271600
2016-01-12,3022.86,207700
2016-01-13,2949.6,194300
2016-01-14,3007.65,212900
2016-01-15,2900.97,198700
2016-01-18,2913.84,164700
2016-01-19,3007.74,205300
2016-01-20,2976.69,216500
2016-01-21,2880.48,191700
2016-01-22,2916.56,159800
2016-01-25,2938.51,153000
2016-01-26,2749.78,210800
2016-01-27,2735.56,215700
2016-01-28,2655.66,171100
2016-01-29,2737.6,186700
2016-02-01,2688.85,156400
2016-02-02,2749.57,158100
2016-02-03,2739.25,148400
2016-02-04,2781.02,170400
2016-02-05,2763.49,141200
2016-02-15,2746.2,129300
2016-02-16,2836.57,196000
2016-02-17,2867.34,216900
2016-02-18,2862.89,219200
2016-02-19,2860.02,163400
2016-02-22,2927.18,232200
2016-02-23,2903.33,199700
2016-02-24,2928.9,213400
2016-02-25,2741.25,270300
2016-02-26,2767.21,191100
2016-02-29,2687.98,207400
2016-03-01,2733.17,187200
2016-03-02,2849.68,271000
2016-03-03,2859.76,287500
2016-03-04,2874.15,312500
2016-03-07,2897.34,217500
2016-03-08,2901.39,233500
2016-03-09,2862.56,183400
2016-03-10,2804.73,139000
2016-03-11,2810.31,127200
2016-03-14,2859.5,194800
2016-03-15,2864.37,163400
2016-03-16,2870.43,186500
2016-03-17,2904.83,200300
2016-03-18,2955.15,313300
2016-03-21,3018.8,352400
2016-03-22,2999.36,270400
2016-03-23,3009.96,217000
2016-03-24,2960.97,237000
2016-03-25,2979.13,169800
2016-03-28,2957.82,202000
2016-03-29,2919.83,183000
2016-03-30,3000.65,210400
2016-03-31,3003.92,220400
2016-04-01,3009.53,206500
2016-04-05,3053.06,256700
2016-04-06,3050.59,232300
2016-04-07,3008.42,220900
2016-04-08,2984.96,187900
2016-04-11,3033.96,220000
2016-04-12,3023.65,182700
2016-04-13,3066.64,310000
2016-04-14,3082.36,208200
2016-04-15,3078.12,189600
2016-04-18,3033.66,183300
2016-04-19,3042.82,156500
2016-04-20,2972.58,283100
2016-04-21,2952.89,189400
2016-04-22,2959.24,137200
2016-04-25,2946.67,125900
2016-04-26,2964.7,117700
2016-04-27,2953.67,130900
2016-04-28,2945.59,138700
2016-04-29,2938.32,109300
2016-05-03,2992.64,168700
2016-05-04,2991.27,165400
2016-05-05,2997.84,144800
2016-05-06,2913.25,206800
2016-05-09,2832.11,180400
2016-05-10,2832.59,120800
2016-05-11,2837.04,135800
2016-05-12,2835.86,136300
2016-05-13,2827.11,114300
2016-05-16,2850.86,114700
2016-05-17,2843.68,123400
2016-05-18,2807.51,140500
2016-05-19,2806.91,111600
2016-05-20,2825.48,108700
2016-05-23,2843.65,120500
2016-05-24,2821.67,111500
2016-05-25,2815.09,103500
2016-05-26,2822.44,114800
2016-05-27,2821.05,109800
2016-05-30,2822.45,106300
2016-05-31,2916.62,215300
2016-06-01,2913.51,188400
2016-06-02,2925.23,159700
2016-06-03,2938.68,172000
2016-06-06,2934.1,142000
2016-06-07,2936.04,133000
2016-06-08,2927.16,143000
2016-06-13,2833.07,169300
2016-06-14,2842.19,119800
2016-06-15,2887.21,166700
2016-06-16,2872.82,173900
2016-06-17,2885.1,171500
2016-06-20,2888.81,136600
2016-06-21,2878.56,164400
2016-06-22,2905.55,130600
2016-06-23,2891.96,136100
2016-06-24,2854.29,190800
2016-06-27,2895.7,156700
2016-06-28,2912.56,173900
2016-06-29,2931.59,193200
2016-06-30,2929.61,154500
2016-07-01,2932.48,141200
2016-07-04,2988.6,222000
2016-07-05,3006.39,235200
2016-07-06,3017.29,212400
2016-07-07,3016.85,222700
2016-07-08,2988.09,169000
2016-07-11,2994.92,224300
2016-07-12,3049.38,259500
2016-07-13,3060.69,253700
2016-07-14,3054.02,180200
2016-07-15,3054.3,172900
2016-07-18,3043.56,177500
2016-07-19,3036.6,155400
2016-07-20,3027.9,138200
2016-07-21,3039.01,163800
2016-07-22,3012.82,162000
2016-07-25,3015.83,144200
2016-07-26,3050.17,156700
2016-07-27,2992.0,280200
2016-07-28,2994.32,190600
2016-07-29,2979.34,150100
2016-08-01,2953.39,147400
2016-08-02,2971.28,115500
2016-08-03,2978.46,141100
2016-08-04,2982.43,133900
2016-08-05,2976.7,141900
2016-08-08,3004.28,155700
2016-08-09,3025.68,170000
2016-08-10,3018.75,164700
2016-08-11,3002.64,161900
2016-08-12,3050.67,168200
2016-08-15,3125.2,297600
2016-08-16,3110.04,278300
2016-08-17,3109.55,213800
2016-08-18,3104.11,229400
2016-08-19,3108.1,194300
2016-08-22,3084.8,185400
2016-08-23,3089.71,161400
2016-08-24,3085.88,145700
2016-08-25,3068.33,174000
2016-08-26,3070.31,149700
2016-08-29,3070.03,144500
2016-08-30,3074.68,140400
2016-08-31,3085.49,141400
2016-09-01,3063.3,155200
2016-09-02,3067.35,150400
2016-09-05,3072.09,145000
2016-09-06,3090.71,172900
2016-09-07,3091.93,187000
2016-09-08,3095.95,145900
2016-09-09,3078.85,160700
2016-09-12,3021.98,206000
2016-09-13,3023.51,135400
2016-09-14,3002.85,133400
2016-09-19,3026.05,119200
2016-09-20,3023.0,118900
2016-09-21,3025.87,115700
2016-09-22,3042.31,139300
2016-09-23,3033.9,125600
2016-09-26,2980.43,144300
2016-09-27,2998.17,121700
2016-09-28,2987.86,104600
2016-09-29,2998.48,113200
2016-09-30,3004.7,101300
2016-10-10,3048.14,160100
2016-10-11,3065.25,167300
2016-10-12,3058.5,142500
2016-10-13,3061.35,154800
2016-10-14,3063.81,155400
2016-10-17,3041.17,163700
2016-10-18,3083.88,182000
2016-10-19,3084.72,182500
2016-10-20,3084.46,160700
2016-10-21,3090.94,187400
2016-10-24,3128.25,240500
2016-10-25,3131.94,203400
2016-10-26,3116.31,191700
2016-10-27,3112.35,158000
2016-10-28,3104.27,181800
2016-10-31,3100.49,151500
2016-11-01,3122.44,160200
2016-11-02,3102.73,182700
2016-11-03,3128.94,223000
2016-11-04,3125.32,197700
2016-11-07,3133.33,179400
2016-11-08,3147.89,190800
2016-11-09,3128.37,241100
2016-11-10,3171.28,244200
2016-11-11,3196.04,310900
2016-11-14,3210.37,329600
2016-11-15,3206.99,240900
2016-11-16,3205.06,221800
2016-11-17,3208.45,214200
2016-11-18,3192.86,209800
2016-11-21,3218.15,230700
2016-11-22,3248.35,261600
2016-11-23,3241.14,250000
2016-11-24,3241.74,232300
2016-11-25,3261.94,233900
2016-11-28,3277.0,281600
2016-11-29,3282.92,320800
2016-11-30,3250.03,243600
2016-12-01,3273.31,237800
2016-12-02,3243.84,259600
2016-12-05,3204.71,223000
2016-12-06,3199.65,157600
2016-12-07,3222.24,169100
2016-12-08,3215.37,170700
2016-12-09,3232.88,204000
2016-12-12,3152.97,274700
2016-12-13,3155.04,185200
2016-12-14,3140.53,201400
2016-12-15,3117.68,190000
2016-12-16,3122.98,165000
2016-12-19,3118.08,154200
2016-12-20,3102.88,157400
2016-12-21,3137.43,186700
2016-12-22,3139.56,167800
2016-12-23,3110.15,166200
2016-12-26,3122.57,0
2016-12-27,3114.66,141500
2016-12-28,3102.24,135700
2016-12-29,3096.1,132600
2016-12-30,3103.64,133300
2017-01-03,3135.92,141600
2017-01-04,3158.79,167900
2017-01-05,3165.41,174700
2017-01-06,3154.32,183700
2017-01-09,3171.24,171700
2017-01-10,3161.67,179800
2017-01-11,3136.75,178400
2017-01-12,3119.29,148900
2017-01-13,3112.76,156300
2017-01-16,3103.43,257900
2017-01-17,3108.77,136200
2017-01-18,3113.01,131800
2017-01-19,3101.3,123900
2017-01-20,3123.14,122400
2017-01-23,3136.77,132700
2017-01-24,3142.55,126000
2017-01-25,3149.55,112100
2017-01-26,3159.17,113900
2017-02-03,3140.17,92200
2017-02-06,3156.98,127200
2017-02-07,3153.09,128300
2017-02-08,3166.98,144900
2017-02-09,3183.18,191600
2017-02-10,3196.7,239300
2017-02-13,3216.84,220200
2017-02-14,3217.93,188800
2017-02-15,3212.99,241500
2017-02-16,3229.62,217000
2017-02-17,3202.08,226200
2017-02-20,3239.96,232200
2017-02-21,3253.33,211700
2017-02-22,3261.22,207500
2017-02-23,3251.38,209200
2017-02-24,3253.43,186400
2017-02-27,3228.66,182600
2017-02-28,3241.73,151200
2017-03-01,3246.93,190700
2017-03-02,3230.03,181200
2017-03-03,3218.31,157100
2017-03-06,3233.87,156100
2017-03-07,3242.41,164100
2017-03-08,3240.67,160700
2017-03-09,3216.75,167400
2017-03-10,3212.76,136700
2017-03-13,3237.02,163700
2017-03-14,3239.33,146900
2017-03-15,3241.76,144100
2017-03-16,3268.94,189400
2017-03-17,3237.45,200600
2017-03-20,3250.81,170500
2017-03-21,3261.61,162700
2017-03-22,3245.22,189700
2017-03-23,3248.55,193000
2017-03-24,3269.45,219800
2017-03-27,3266.96,201900
2017-03-28,3252.95,161700
2017-03-29,3241.31,216100
2017-03-30,3210.24,247100
2017-03-31,3222.51,196400
2017-04-05,3270.3,248300
2017-04-06,3281.0,245300
2017-04-07,3286.62,236100
2017-04-10,3269.39,232700
2017-04-11,3288.97,281300
2017-04-12,3273.83,269400
2017-04-13,3275.96,207300
2017-04-14,3244.48,208100
2017-04-17,3222.17,212700
2017-04-18,3196.71,188700
2017-04-19,3170.69,213200
2017-04-20,3172.1,190900
2017-04-21,3173.15,164800
2017-04-24,3129.53,186300
2017-04-25,3134.57,153400
2017-04-26,3140.85,169900
2017-04-27,3152.19,211800
2017-04-28,3154.66,162900
2017-05-02,3143.71,154200
2017-05-03,3135.35,163800
2017-05-04,3127.37,178000
2017-05-05,3103.04,176200
2017-05-08,3078.61,180500
2017-05-09,3080.53,135100
2017-05-10,3052.78,160800
2017-05-11,3061.5,191300
2017-05-12,3083.51,159700
2017-05-15,3090.23,135700
2017-05-16,3112.96,173800
2017-05-17,3104.44,168700
2017-05-18,3090.14,148600
2017-05-19,3090.63,129600
2017-05-22,3075.68,153700
2017-05-23,3061.95,178300
2017-05-24,3064.08,139800
2017-05-25,3107.83,191400
2017-05-26,3110.06,155900
2017-05-31,3117.18,153000
2017-06-01,3102.62,163000
2017-06-02,3105.54,142500
2017-06-05,3091.66,132600
2017-06-06,3102.13,113400
2017-06-07,3140.32,173200
2017-06-08,3150.33,152300
2017-06-09,3158.4,160100
2017-06-12,3139.88,146700
2017-06-13,3153.74,128300
2017-06-14,3130.67,138300
2017-06-15,3132.49,147000
2017-06-16,3123.17,129700
2017-06-19,3144.37,134900
2017-06-20,3140.01,141200
2017-06-21,3156.21,136700
2017-06-22,3147.45,191300
2017-06-23,3157.87,154800
2017-06-26,3185.44,173600
2017-06-27,3191.2,148200
2017-06-28,3173.2,146500
2017-06-29,3188.06,128800
2017-06-30,3192.43,121500
2017-07-03,3195.91,140300
2017-07-04,3182.8,141100
2017-07-05,3207.13,148300
2017-07-06,3212.44,175800
2017-07-07,3217.96,176700
2017-07-10,3212.63,198900
2017-07-11,3203.04,187800
2017-07-12,3197.54,186900
2017-07-13,3218.16,195300
2017-07-14,3222.42,160100
2017-07-17,3176.47,266200
2017-07-18,3187.57,190600
2017-07-19,3230.98,272400
2017-07-20,3244.86,232100
2017-07-21,3237.98,206000
2017-07-24,3250.6,233100
2017-07-25,3243.69,205600
2017-07-26,3247.68,213500
2017-07-27,3249.78,228500
2017-07-28,3253.24,182200
2017-07-31,3273.03,246000
2017-08-01,3292.64,237200
2017-08-02,3285.06,266700
2017-08-03,3272.93,233300
2017-08-04,3262.08,275900
2017-08-07,3279.46,231200
2017-08-08,3281.87,252000
2017-08-09,3275.57,235600
2017-08-10,3261.75,240700
2017-08-11,3208.54,263000
2017-08-14,3237.36,190300
2017-08-15,3251.26,182300
2017-08-16,3246.45,176900
2017-08-17,3268.43,203600
2017-08-18,3268.72,191100
2017-08-21,3286.91,186100
2017-08-22,3290.23,186500
2017-08-23,3287.71,179800
2017-08-24,3271.51,163500
2017-08-25,3331.52,205800
2017-08-28,3362.65,257500
2017-08-29,3365.23,219500
2017-08-30,3363.63,246900
2017-08-31,3360.81,234400
2017-09-01,3367.12,282500
2017-09-04,3379.84,259400
2017-09-05,3384.32,216600
2017-09-06,3385.39,229100
2017-09-07,3365.5,221100
2017-09-08,3365.24,198400
2017-09-11,3376.42,219000
2017-09-12,3379.49,272900
2017-09-13,3384.15,194600
2017-09-14,3371.43,221300
2017-09-15,3353.62,219800
2017-09-18,3362.86,190300
2017-09-19,3356.84,191100
2017-09-20,3366.0,192200
2017-09-21,3357.81,197400
2017-09-22,3352.53,179200
2017-09-25,3341.55,169600
2017-09-26,3343.58,132600
2017-09-27,3345.27,143100
2017-09-28,3339.64,149400
2017-09-29,3348.94,144900
2017-10-09,3374.38,191700
2017-10-10,3382.99,179400
2017-10-11,3388.28,181500
2017-10-12,3386.1,161800
2017-10-13,3390.52,140000
2017-10-16,3378.47,174300
2017-10-17,3372.04,125400
2017-10-18,3381.79,157200
2017-10-19,3370.17,158500
2017-10-20,3378.65,127200
2017-10-23,3380.7,130800
2017-10-24,3388.25,139900
2017-10-25,3396.9,123100
2017-10-26,3407.57,183800
2017-10-27,3416.81,170300
2017-10-30,3390.34,208300
2017-10-31,3393.34,153500
2017-11-01,3395.91,180600
2017-11-02,3383.31,166900
2017-11-03,3371.74,172700
2017-11-06,3388.17,154600
2017-11-07,3413.57,190600
2017-11-08,3415.46,185400
2017-11-09,3427.79,158700
2017-11-10,3432.67,189300
2017-11-13,3447.84,205400
2017-11-14,3429.55,196500
2017-11-15,3402.52,168800
2017-11-16,3399.25,156700
2017-11-17,3382.91,249500
2017-11-20,3392.4,176500
2017-11-21,3410.5,196900
2017-11-22,3430.46,213600
2017-11-23,3352.99,208800
2017-11-24,3353.82,159600
2017-11-27,3322.23,166400
2017-11-28,3333.66,138200
2017-11-29,3337.86,183800
2017-11-30,3317.19,156600
2017-12-01,3317.62,139200
2017-12-04,3309.62,148100
2017-12-05,3303.68,208300
2017-12-06,3293.97,151600
2017-12-07,3272.05,132100
2017-12-08,3289.99,133200
2017-12-11,3322.2,132000
2017-12-12,3280.81,124600
2017-12-13,3303.04,112000
2017-12-14,3292.44,120500
2017-12-15,3266.14,130900
2017-12-18,3267.92,120700
2017-12-19,3296.54,115100
2017-12-20,3287.61,137700
2017-12-21,3300.06,142100
2017-12-22,3297.06,124000
2017-12-25,3280.84,142500
2017-12-26,3306.12,142400
2017-12-27,3275.78,162700
2017-12-28,3296.39,175400
2017-12-29,3307.17,141600
2018-01-02,3348.33,202300
2018-01-03,3369.11,213800
2018-01-04,3385.71,207000
2018-01-05,3391.75,213100
2018-01-08,3409.48,236200
2018-01-09,3413.9,191500
2018-01-10,3421.83,209100
2018-01-11,3425.34,173800
2018-01-12,3428.94,174100
2018-01-15,3410.49,232000
2018-01-16,3436.59,211500
2018-01-17,3444.67,261000
2018-01-18,3474.75,220000
2018-01-19,3487.86,247500
2018-01-22,3501.36,217500
2018-01-23,3546.5,238700
2018-01-24,3559.47,253000
2018-01-25,3548.31,243400
2018-01-26,3558.13,222700
2018-01-29,3523.0,236000
2018-01-30,3488.01,186400
2018-01-31,3480.83,207300
2018-02-01,3446.98,260500
2018-02-02,3462.08,208100
2018-02-05,3487.5,217700
2018-02-06,3370.65,280600
2018-02-07,3309.26,260900
2018-02-08,3262.05,201300
2018-02-09,3129.85,256400
2018-02-12,3154.12,153300
2018-02-13,3184.96,151500
2018-02-14,3199.16,100300
2018-02-22,3268.56,138700
2018-02-23,3289.02,145800
2018-02-26,3329.57,188600
2018-02-27,3292.07,174200
2018-02-28,3259.41,151000
2018-03-01,3273.75,159100
2018-03-02,3254.53,150900
2018-03-05,3256.93,144800
2018-03-06,3289.64,195400
2018-03-07,3271.67,168700
2018-03-08,3288.41,149800
2018-03-09,3307.17,168400
2018-03-12,3326.7,206500
2018-03-13,3310.24,177100
2018-03-14,3291.38,157500
2018-03-15,3291.11,148600
2018-03-16,3269.88,141200
2018-03-19,3279.25,138000
2018-03-20,3290.64,139900
2018-03-21,3280.95,168400
2018-03-22,3263.48,150400
2018-03-23,3152.76,275500
2018-03-26,3133.72,186400
2018-03-27,3166.65,189100
2018-03-28,3122.29,163500
2018-03-29,3160.53,170300
2018-03-30,3168.9,154600
2018-04-02,3163.18,177700
2018-04-03,3136.63,152200
2018-04-04,3131.11,147000
2018-04-09,3138.29,139600
2018-04-10,3190.32,168200
2018-04-11,3208.08,175900
2018-04-12,3180.16,148200
2018-04-13,3159.05,127600
2018-04-16,3110.65,154400
2018-04-17,3066.8,147200
2018-04-18,3091.4,159300
2018-04-19,3117.38,160100
2018-04-20,3071.54,155100
2018-04-23,3068.01,131700
2018-04-24,3128.93,162300
2018-04-25,3117.97,127300
2018-04-26,3075.03,134000
2018-04-27,3082.23,131200
2018-05-02,3081.18,134200
2018-05-03,3100.86,140000
2018-05-04,3091.03,118700
2018-05-07,3136.65,138900
2018-05-08,3161.5,146900
2018-05-09,3159.15,122600
2018-05-10,3174.41,133000
2018-05-11,3163.26,130700
2018-05-14,3174.03,129300
2018-05-15,3192.12,124500
2018-05-16,3169.56,130500
2018-05-17,3154.28,114000
2018-05-18,3193.3,136500
2018-05-21,3213.84,164500
2018-05-22,3214.35,144300
2018-05-23,3168.96,157800
2018-05-24,3154.65,124100
2018-05-25,3141.3,128600
2018-05-28,3135.08,128800
2018-05-29,3120.46,135700
2018-05-30,3041.44,155100
2018-05-31,3095.47,140500
2018-06-01,3075.14,129900
2018-06-04,3091.19,114600
2018-06-05,3114.21,118700
2018-06-06,3115.18,120200
2018-06-07,3109.5,127800
2018-06-08,3067.15,134700
2018-06-11,3052.78,108600
2018-06-12,3079.8,113300
2018-06-13,3049.8,119600
2018-06-14,3044.16,115500
2018-06-15,3021.9,144500
2018-06-19,2907.82,230600
2018-06-20,2915.73,144300
2018-06-21,2875.81,154400
2018-06-22,2889.76,126100
2018-06-25,2859.34,121900
2018-06-26,2844.51,125900
2018-06-27,2813.18,129400
2018-06-28,2786.9,118400
2018-06-29,2847.42,125700
2018-07-02,2775.56,137000
2018-07-03,2786.89,142500
2018-07-04,2759.13,123300
2018-07-05,2733.88,129200
2018-07-06,2747.23,136300
2018-07-09,2815.11,121500
2018-07-10,2827.62,117100
2018-07-11,2777.77,126800
2018-07-12,2837.66,147000
2018-07-13,2831.18,117700
2018-07-16,2814.04,107800
2018-07-17,2798.13,105400
2018-07-18,2787.26,121000
2018-07-19,2772.54,114500
2018-07-20,2829.27,145900
2018-07-23,2859.54,173400
2018-07-24,2905.56,229600
2018-07-25,2903.65,167800
2018-07-26,2882.23,168400
2018-07-27,2873.59,146400
2018-07-30,2869.05,151700
2018-07-31,2876.4,118900
2018-08-01,2824.53,149500
2018-08-02,2768.02,174200
2018-08-03,2740.44,127000
2018-08-06,2705.16,129800
2018-08-07,2779.37,149600
2018-08-08,2744.07,147700
2018-08-09,2794.38,151700
2018-08-10,2795.31,121500
2018-08-13,2785.87,127500
2018-08-14,2780.97,109600
2018-08-15,2723.26,116200
2018-08-16,2705.19,120300
2018-08-17,2668.97,112400
2018-08-20,2698.47,110800
2018-08-21,2733.83,113600
2018-08-22,2714.61,93700
2018-08-23,2724.62,98400
2018-08-24,2729.43,100500
2018-08-27,2780.9,132800
2018-08-28,2777.98,118700
2018-08-29,2769.29,100200
2018-08-30,2737.74,106100
2018-08-31,2725.25,109800
2018-09-03,2720.73,102200
2018-09-04,2750.58,109000
2018-09-05,2704.34,105000
2018-09-06,2691.59,99000
2018-09-07,2702.3,107500
2018-09-10,2669.49,103600
2018-09-11,2664.8,99900
2018-09-12,2656.11,90000
2018-09-13,2686.58,107300
2018-09-14,2681.64,100000
2018-09-17,2651.79,88200
2018-09-18,2699.95,115800
2018-09-19,2730.85,141600
2018-09-20,2729.24,111400
2018-09-21,2797.49,158000
2018-09-25,2781.14,112000
2018-09-26,2806.81,139600
2018-09-27,2791.77,124000
2018-09-28,2821.35,134300
2018-10-08,2716.51,149500
2018-10-09,2721.01,116800
2018-10-10,2725.84,113500
2018-10-11,2583.46,197200
2018-10-12,2606.91,170100
2018-10-15,2568.1,118600
2018-10-16,2546.33,119400
2018-10-17,2561.61,130000
2018-10-18,2486.42,125400
2018-10-19,2550.47,147300
2018-10-22,2654.88,211900
2018-10-23,2594.83,178300
2018-10-24,2603.29,160100
2018-10-25,2603.8,162000
2018-10-26,2598.85,158900
2018-10-29,2542.1,134200
2018-10-30,2568.05,166700
2018-10-31,2602.78,180600
2018-11-01,2606.24,200900
2018-11-02,2676.48,225000
2018-11-05,2665.43,193800
2018-11-06,2659.36,163700
2018-11-07,2641.34,173200
2018-11-08,2635.63,159600
2018-11-09,2598.87,152400
2018-11-12,2630.52,175000
2018-11-13,2654.88,249300
2018-11-14,2632.24,238400
2018-11-15,2668.17,207800
2018-11-16,2679.11,242200
2018-11-19,2703.51,231700
2018-11-20,2645.85,215900
2018-11-21,2651.5,182600
2018-11-22,2645.43,149300
2018-11-23,2579.48,191500
2018-11-26,2575.81,134300
2018-11-27,2574.68,123700
2018-11-28,2601.74,146000
2018-11-29,2567.44,157200
2018-11-30,2588.19,139300
2018-12-03,2654.8,207500
2018-12-04,2665.96,167900
2018-12-05,2649.8,154500
2018-12-06,2605.18,141700
2018-12-07,2605.89,109100
2018-12-10,2584.58,113200
2018-12-11,2594.09,101300
2018-12-12,2602.15,103500
2018-12-13,2634.05,150700
2018-12-14,2593.74,145900
2018-12-17,2597.97,117400
2018-12-18,2576.65,117000
2018-12-19,2549.56,107700
2018-12-20,2536.27,120600
2018-12-21,2516.25,115700
2018-12-24,2527.01,97300
2018-12-25,2504.82,136500
